placeInfo/id;placeInfo/name;id;helpfulVotes;lang;locationId;ownerResponse/connectionToSubject;ownerResponse/id;ownerResponse/lang;ownerResponse/publishedDate;ownerResponse/responder;ownerResponse/text;Photocount;publishedDate;publishedPlatform;rating;text;title;travelDate;tripType;user/contributions/helpfulVotes;user/contributions/totalContributions;user/link;user/name;user/userId;user/userLocation/id;user/userLocation/name;user/userLocation/shortName
2513622;Kastoria Lake;203593412;0;el;2513622;;;;;;;0;1/5/2014;OTHER;4;Τοπίο που σε γαληνέυει και σε ηρεμοι και άνθρωποι ζεστοί και φιλόξενοι.  Αξίζει να επισκεφθείτε την πόλη της Καστοριάς, και ειδικότερα για τις οικογενειακές σας εξορμήσεις.;ΕΞΑΙΡΕΤΙΚΟ ΤΟΠΙΟ;2014-04;COUPLES;24;39;tripadvisor.com/Profile/KonstantinosN144;Konstantinos N;FF47BE2AE64F720456464ED3B39B8196;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;203489100;0;en;2513622;;;;;;;0;30/4/2014;OTHER;5;The lake is beautiful to look at around the year, whatever the weather, in sunlight, fog, rain or snow! There is a cycle path and you can rent bikes and cycle round it or walk or use the car. There were loads of pelicans, ducks, swans, cormorants and other birds that were lovely to look at, swimming, landing and taking off the surface of the lake the whole time! A wonderful place!;Beautiful lake filled with water birds!;2014-04;FAMILY;11;66;tripadvisor.com/Profile/FaniPlagiari;The K family;76B12EF385D951A5BF139AE26315B4DF;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;202546455;0;el;2513622;;;;;;;0;24/4/2014;MOBILE;4;Πολύ όμορφο τοπίο για βόλτα με τα πόδια με ποδήλατο και με. .. αυτοκίνητο . Ηρεμία και με συνθήκες συννεφιας που είχε φέτος το Πάσχα θύμιζε το όλο σκηνικό πίνακα ζωγραφικής . Αξίζει να το δείτε φαντάζομαι όλες τις εποχές του χρόνου..;Μοναδικό τοπίο!!;;;8;7;tripadvisor.com/Profile/dim0sthenisl;Dimosthenis L;A177B8FFD1F675BC110627A367BF0D01;;;
2513622;Kastoria Lake;202402245;0;ru;2513622;;;;;;;0;23/4/2014;OTHER;4;Озеро - это основная достопримечательность Касторьи. Оно достаточно небольшое и вполне живописное. Вокруг него идет дорога, и можно объехать его на автомобиле примерно за час. По дороге есть еще небольшая забавная пещера, правда, закрыта решеткой. Купаться в нем, конечно, не стоит, - грязновато, но рыба водится и даже успешно ловится. Но лучше всего любоваться на озеро откуда-нибудь сверху, чтобы видеть общий вид озера и домиков на берегу.;Основная достопримечательность;2014-02;SOLO;172;487;tripadvisor.com/Profile/TravellerN2013;TravellerN2013;E477BD74F611FBEFDC7F56368F75F55A;;;
2513622;Kastoria Lake;202271864;0;en;2513622;;;;;;;27;22/4/2014;OTHER;5;"The Lake of Kastoria is of unbelievable beauty. Ideal place to have a walk around and relax. 
At summer evenings a romantic place for a dinner or a drink. I had only the experience of summer holidays, but i think that Kastoria must be fantastic at winter time for those who love snow.Don't miss visiting Panayia Mavriotissa.";A HEAVEN;2013-07;COUPLES;420;11530;tripadvisor.com/Profile/AthinaT_13;ATHINA T;BEB9B4C7B29B7A4A42C695B4018E4F94;190383;Nicosia, Cyprus;Nicosia
2513622;Kastoria Lake;201508679;0;en;2513622;;;;;;;1;17/4/2014;OTHER;5;one visit is not enough to kastoria and to kastoria lake.enjoy a day at local cafes and restaurants around the lake and in many other parts of the town.go to the dragons cave and then just take the small ship to go for a round in the lake.the day will finish so quick and then you will start programming your next visit to the lake.................its endless.....;come and enjoy the kastoria lake and the kastoria city;2014-04;FRIENDS;3624;6350;tripadvisor.com/Profile/paraliabeach_Greece;Michael Adamidis;8FFDFBDAE7C613F5D224DB302CEE903A;315844;Kastoria, Greece;Kastoria
2513622;Kastoria Lake;198483920;0;el;2513622;;;;;;;0;24/3/2014;OTHER;5;Υπέροχο τοπίο όλες τις εποχές. Να κάνεται τον γύρο της Λίμνης με οποιοδήποτε μέσο (με τα πόδια είναι λίγο μακριά), ενώ για καλύτερη εκόνα της Καστοριας και της λίμνης ανεβείται στον Προφήτη Ηλία, έχει και ένα καφενεδακι για να την απολαύσετε (λίγο μετά το σπήλαιο του Δρακου και την Παναγιά την Μαυριώτισσα);Υπέροχο τοπίο όλες τις εποχές;2014-03;BUSINESS;241;246;tripadvisor.com/Profile/gademis;gademis;A3B7C9112B9BE80F6A8633C8F8127256;189400;Athens, Greece;Athens
2513622;Kastoria Lake;197973497;0;el;2513622;;;;;;;0;19/3/2014;OTHER;5;Μπορείς να απολαύσεις το καφέ η το ποτό σου στις καφετέριες με θέα την λίμνη,να αγοράσεις αναμνηστικά δωράκια απο τα μαγαζάκια στη παραλία και να συνεχίσεις με το αυτοκίνητο για το γύρο της λίμνης για μια μαγευτική διαδρομή ανάμεσα στα πλατάνια....;Υπέροχη βόλτα.....;2014-01;COUPLES;2;2;tripadvisor.com/Profile/vaswn;VASW N;09FAC4415F0E11C14AC294C90AB6DB10;1450327;Mytilene, Greece;Mytilene
2513622;Kastoria Lake;197501790;0;el;2513622;;;;;;;0;15/3/2014;OTHER;5;"το υγρό στοιχείο πάντα προσφέρει κάτι παραπάνω!
όμορφοι κύκνοι κ πάπιες στην μεγάλη βόλτα γύρω απ τη λίμνη, αρκετά καφέ- ουζερί για ν ξεκουραστείς..τί καλύτερο μια ηλιόλουστη μέρα?!";πολύ όμορφα;2014-03;FAMILY;11;64;tripadvisor.com/Profile/Eliza_Dak;Eliza_Dak;545E4B5F8E6F92DB9A3E0C5BA48E0B80;660485;Kozani, Greece;Kozani
2513622;Kastoria Lake;197458766;1;en;2513622;;;;;;;0;15/3/2014;OTHER;5;"Arrived at 9:00 pm and asked for an adress. ""Walk with us"" was the reply from strangers, (now friends) to us. A nice stroll or car ride at the lake at all times";Tranquility;2014-02;FAMILY;8;23;tripadvisor.com/Profile/O7670PWangelod;Angelo D;D8A322A020FBD5F8834AD0255AEE71A7;189400;Athens, Greece;Athens
2513622;Kastoria Lake;196448698;0;en;2513622;;;;;;;0;6/3/2014;OTHER;5;When in Kastoria, you cannot miss the lake as the town is built around it! The beauty of the whole city comes from the lake...;Unimaginable beauty!;2014-02;BUSINESS;100;125;tripadvisor.com/Profile/ikalimac;ikalimac;D64B5DEC72C260337976E7E3EA65724E;189400;Athens, Greece;Athens
2513622;Kastoria Lake;196435719;0;en;2513622;;;;;;;0;6/3/2014;OTHER;5;I loved the pelicans and the swans. The light and the city mirage in the water. what an amazing wetland!;What an amazing lake and what a wetland;2014-03;FAMILY;41;55;tripadvisor.com/Profile/loukiat;loukiat;86B002FCB501E31D08FEAD215F47E2ED;189400;Athens, Greece;Athens
2513622;Kastoria Lake;195801875;0;el;2513622;;;;;;;0;1/3/2014;OTHER;5;Πανέμορφη βόλτα σε ένα μαγευτικό τοπίο. Με τα πόδια χαλαρά σε 2 περίπου ώρες από το Ντολτσό ο μικρός γύρος της λίμνης. Μην το χάσετε όσοι αγαπάτε την πεζοποριά. Άνετα και για βολικά μικρά παιδιά.;Πανέμορφη βόλτα;2014-02;FAMILY;65;121;tripadvisor.com/Profile/AKKFMK;AKKFMK;3E4A5E93379A3751A3BB263481FC7DD5;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;195304678;0;en;2513622;;;;;;;0;25/2/2014;OTHER;5;This lake has hundreds of ducks, pelicans, cormorants and graceful swans. Just sit beside the lake and watch them gliding on the water. This is the peace, this is tranquility.;Sweet;2014-02;COUPLES;133;397;tripadvisor.com/Profile/acatran;Lovesick;BE2F4D843012823EA13A5ED8759F3A72;1450327;Mytilene, Greece;Mytilene
2513622;Kastoria Lake;194744462;1;el;2513622;;;;;;;22;20/2/2014;OTHER;5;Απίθανο μέρος πραγματικά πανέμορφο μαγευτικό και θαυμαστό, λίμνες υπάρχουν πολλές αλλά την μαγεία την ηρεμία και την ομορφιά του τοπίου και της λίμνης ειδικά στην διαδρομή από το παραδοσιακής πανέμορφης αρχιτεκτονικής Ντολτσό έως και την βόρεια παραλία..... είναι απαράμιλλης ομορφιάς - εξαίσιο!!!! Όμως και οι γύρω περιοχές έχουν την δική τους ομορφιά και αγριάδα του τοπίου όλες τις εποχές του χρόνου. Με λίγα λόγια όλος ο νομός Καστοριάς είναι εξαίσιος και προτεινόμενος για αξέχαστες διακοπές με υπέροχους φιλόξενους κατοίκους, πόσο επιθυμώ να κατοικήσω και εγώ στην Καστοριά!!!!;""" Ελληνική συναρπαστική ομορφιά """;2014-01;COUPLES;7;34;tripadvisor.com/Profile/TZIRAKISMANOS;TZIRAKISMANOS;C357349883B37A841C1776451D5B8C3D;189403;Piraeus, Greece;Piraeus
2513622;Kastoria Lake;194743390;3;el;2513622;;;;;;;7;20/2/2014;OTHER;4;Ζώ στην Καστοριά τα τελευταία 3 χρόνια ως φοιτήτρια και ειλικρινά είμαι μαγεμένη απο την ομορφιά αυτής της πόλης και ιδιαίτερα της λίμνης! Αν είστε τυχεροί και την επισκεφτείτε σε χειμερινή περίοδο τότε θα θαυμάσετε την παγωμένη λίμνη κάτι που δεν πτοεί τους κύκνους και τις πάπιες απο το να κυκλοφορούν στην επιφάνεια του πάγου καθώς και στα παγωμένα νερά...Εάν την επισκεφτείτε την άνοιξη τότε προτείνω τον γύρο της λίμνης κάτι το οποίο κάνουν πολλοί ντόπιοι με τα πόδια ή με ποδήλατα. Το τοπίο είναι πραγματικά πανέμορφο! Ο περίπατος σε ηρεμεί,σε γαληνεύει και σου προσφέρει στιγμές χαλάρωσης. Στη νότια παραλία υπάρχει πληθώρα καταστημάτων εστίασης και καταστημάτων για αγορές. Οσο προχωράει κανείς μπορεί να παρατηρήσει την μοναδική αρχιτεκτονική των παλαιών αρχοντικών της πόλης και μετά απο περπάτημα 20 λεπτών θα βρεθεί στη Σπηλιά του Δράκου.Αν περπατάτε απο την βόρεια πλευρά θα βρείτε μαγαζιά για κρασί και μεζέδες. Συνιστώ ένα ταξίδι στην Καστοριά ανεπιφύλακτα!;Μοναδική!;2013-03;FRIENDS;7;9;tripadvisor.com/Profile/795mandyk;Mandy K;1893701408657C9C81265AC8B8412163;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;194107771;0;el;2513622;;;;;;;0;14/2/2014;OTHER;5;Τί να πει κανείς για τη λίμνη! Πανέμορφη! Σχεδόν όλα τα πρωινά καλυμμένη από ομίχλη και προς το μεσημεράκι αναδεικνύεται μεγαλόπρεπη. Περπατήστε την από άκρη σε άκρη. Θα σας μαγέψει! Δοκιμάστε την βόρεα πλευρά της. Ενας περίπατος υπέροχος. Μη φοβάστε, σίγουρα θα σας συντροφεύουν κιάλλοι που αθλούνται, ηρεμούν ή .. ψαρεύουν!;Αρχόντισσα!;2014-02;COUPLES;8;17;tripadvisor.com/Profile/StauroulaGaki;StauroulaGaki;E35DFDF0D79274778B0F641871EF3DEA;;;
2513622;Kastoria Lake;193225521;0;el;2513622;;;;;;;0;5/2/2014;OTHER;5;Από τα θαύματα της φύσης που σε καθηλώνουν,σε συναρπάζουν και σε μαγεύουν. Η λίμνη της Καστοριάς είναι πανέμορφη και σήμα κατατεθέν για την πόλη της Καστοριάς.'Αποψη προσωπική μου είναι ότι χωρίς την ξακουστή και φημισμένη λίμνη η Καστοριά θα ήταν μια συνηθισμένη πόλη, ενώ η λίμνη την κάνει ξεχωριστή πόλη.Περπατήστε τη λίμνη από άκρη σε άκρη και θα νιώσετε φανταστικά και ήρεμα από το μαγευτικό τοπίο.;ΣΕ ΣΥΝΑΡΠΑΖΕΙ;2013-03;FRIENDS;36;30;tripadvisor.com/Profile/EiriniT68;Eirini Tsirka;B94EEE1DAF65FA837699854E4CD5949B;;;
